global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
997.6203007341688	-20.29556923769553	995246.2644369334	411.9101306820932	1023.2278505761795	-53.96499971013088	1046995.2341947485	2912.221193714426	940.9607577077204	3.485539482446825	885407.1475458873	12.14898548369568	956.631348155992	464.7021559499689	3.647629	81.911522	0.2603880599999999	0.119545	0.0493432148	0.1237212201	0.1547283152	-0.0993072388	-0.1376016786	-0.0751766355	-0.1338970366	0.0265652989	-0.1299103461	-0.1622087715	-0.1750162818	-0.1813507198	-0.0397968123	-0.0160130711	0.1099893334	-0.1586604399	0.0461601275	-0.1058671018	0.1482107544	0.1439231634	0.0396160272	0.0395106892	-0.1502388269	-0.1454368866	0.1293681388	0.0397518134	-0.1191227374	-0.1836976234	-0.0034458923	0.0933199939	0.0499483902	0.1880601428	-0.0005257813	-0.0170745737	0.150620727	-0.2458713205	-0.3301101614	-0.2779978764	-0.0164915469	0.092667627	-0.1078332909	0.2022021581	0.0056163491	0.0006980383	-0.1719453684	0.0839384848	-0.016096306	0.110850374	-0.0469682951	0.2252526866	0.0386304628	0.0024364017	0.0269432615	0.0608585698	-0.0367549689	-0.0934787832	0.0956668345	0.0	0.0773446	-0.0106741999999998	0.0001139385456399	0.00598218714916	0.037852	0.0281811099999999	0.0014327739039999	0.000794174960832	-0.15843	-0.0687548	0.00472722252304	0.0251000648999999	0.00702742	-0.0011208099999999	1.2562150560997762e-06	4.9384631856400006e-05	-0.00262957	0.00128969	1.6633002961e-06	6.9146383849e-06	-0.000209593	-0.000645059	4.3929225649e-08	4.1610111348100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.899672227232	7.279371493063195	1009823.3512423984	52.98924933402109	1058.523453643703	35.29560306752353	1120471.9019137928	1245.7795959001764	943.5360713890794	2.5753136813590345	890260.318012338	6.632240557395023	964.199611547212	472.5624762494902	1.797007	40.353767	0.1138114	0.0723419	0.0517692254	0.1030350848	-0.0890281213	0.1061956155	0.0996834362	-0.0584015243	-0.0856986216	-0.0554504688	0.1242493722	-0.0648164887	0.1515209378	-0.0293579845	-0.0034374254	0.0259270874	0.0809140798	0.0877694369	-0.0383485488	-0.0111979505	0.0032004494	0.0216221967	0.1281524333	-0.0684073229	0.1341816638	-0.0810470151	-0.0950860429	0.0408099251	0.0583928748	-0.0364005279	0.1324857097	-0.063570249	0.1114636762	0.0894842141	0.0276608156	-0.0078839777	0.1952920949	0.2440482265	-0.0741715434	-0.0304314155	0.0382663442	-0.052283274	0.0015109898	0.1325705754	0.0284736278	0.0405250931	-0.0074438843	-0.0003965417	0.0122498181	0.1406545038	-0.018167748	0.1243290537	0.0530804969	-0.1635058846	-0.0447576502	-0.0717302509	-0.0391122095	-0.0904123641	0.0997458775	0.0	0.0828935999999999	0.0055489999999999	3.07914009999989e-05	0.0068713489209599	0.0284976	-0.0093543999999999	0.00081211320576	8.750479935999991e-05	-0.12922	0.0292099999999999	0.0008532240999999	0.0166978084	0.00575488	-0.00127254	1.6193580516e-06	3.31186438144e-05	-0.00275099	-0.00012142	1.4742816400000031e-08	7.5679459801e-06	-0.000209593	0.0	4.3929225649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.8765088338076	-9.023163393424396	991770.020847013	81.41747762443408	1036.4681230742356	-22.055330569467515	1074266.1701490288	486.4376065284882	939.4493042458104	-4.086767143269071	882564.9952479372	16.701665683303645	958.1696391709506	472.706236375246	1.66236	37.330132	0.0813184	0.0390929	0.0473589048	0.0994453709	0.0692659073	0.0204014774	-0.0997713905	0.0750217282	-0.1022832862	-0.0005042607	-0.0723376951	-0.1344340975	-0.1202684866	-0.1096091964	0.0201334628	-0.1015539798	-0.0550627954	0.0595792569	0.0234639733	0.0378863805	-0.0183230172	0.0559269099	0.1225953955	0.0014919241	-0.0767591037	-0.1403322094	0.0819533114	-0.0933501799	-0.011606337	-0.0867820175	-0.0752955508	-0.1195256407	0.0642500406	0.1267621297	0.027259752	0.0020976924	0.11409389	-0.1230445388	-0.2362894751	-0.0918547366	-0.0054028112	-0.0239626899	0.139301339	0.0719928241	0.071777389	-0.0151498111	0.0043833815	0.029008136	-0.1099958893	0.0929116352	-0.0792907214	0.0724380401	0.0889226725	-0.1194350968	-0.0296976568	-0.1126140012	-0.0414515868	-0.087180792	0.1034150432	0.0	0.0773229	-0.0055706999999999	3.10326984899989e-05	0.00597883086441	0.0435528	0.0150552	0.00189684638784	0.00022665904704	-0.110402	0.018818	0.000354117124	0.012188601604	0.00524582	-0.00050906	2.591420836000004e-07	2.75186274724e-05	-0.00307942	-0.0003284299999999	1.0786626489999988e-07	9.4828275364e-06	-0.000209593	0.0	4.3929225649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.9513802002426	6.074871366434991	1003906.5682851712	36.90406211873173	1055.3264045117417	18.858281437506093	1113713.82005968	355.63477877618686	941.1329963302288	1.6836920844184533	885731.3167815144	2.834819035133356	961.3512994857856	481.1660605098096	1.295132	29.083616	0.0368569	0.0293416	0.0517393889	0.0823087404	-0.0764857706	0.0532413653	0.0716374709	-0.0135591471	0.0003033321	-0.0428060244	0.088819904	-0.0943712334	0.0634541125	-0.0427428537	0.0418471638	-0.1627266892	-0.0154386857	0.1105690499	-0.0462332418	0.0565096682	-0.0427874608	-0.0395229961	0.0327701414	-0.0475724713	0.0955391724	-0.09244517	-0.0153107036	-0.0004772182	0.0689480199	-0.0233878108	-0.1438896247	-0.1359742538	0.0974846703	0.0678187472	0.033220633	0.0086758186	0.1462663939	0.1577447366	-0.0605313871	0.0427445017	-0.0796555806	0.0146146683	0.0767282006	-0.0520546885	0.0375172452	-0.0028649558	0.0551816421	-0.091978549	-0.0689390061	0.0862216603	-0.1076199742	-0.0148195924	0.1090045854	-0.1007687721	-0.0705680588	-0.0582214241	-0.0437720323	-0.0837899698	0.1066592543	0.0	0.0773229	0.0	0.0	0.00597883086441	0.0436002	4.7399999999996056e-05	0.00190097744004	2.2467599999996263e-09	-0.101037	0.0093649999999999	8.770322499999997e-05	0.010208475369	0.00469694	-0.0005488799999999	3.012692543999999e-07	2.20612453636e-05	-0.00307943	-1.0000000000374293e-08	1.0000000000748586e-16	9.4828891249e-06	-0.000209593	0.0	4.3929225649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.268398991034	-4.682981209208606	994544.2596261402	21.930313005800897	1041.4785451859143	-13.847859325827358	1084677.5600825686	191.76320790790373	939.5527589391912	-1.580237391037599	882759.386830246	2.497150212033318	958.7393353724584	488.089318403339	1.589277	35.688957	0.0643926	0.043844	0.0667706949	0.0610369533	0.0423203172	0.0711560544	-0.0396787796	-0.0705178741	-0.0829745169	0.0008005803	-0.034775006	-0.1129833702	-0.0408154961	-0.0804948851	-0.043368195	-0.1478482102	0.127435879	0.025835265	-0.0455970376	-0.0300879886	0.0490270664	0.0227365874	0.1381811858	-0.0005791173	-0.0374165213	-0.1316028633	-0.0166636608	0.0230278622	-0.0745089002	-0.0885884733	-0.0913253623	-0.0623727402	0.0596230119	0.0925334378	0.037598718	0.0067665114	0.086349163	-0.1091377756	-0.1743719701	0.0189759825	-0.1216992149	0.0291637729	-0.0611501579	0.0428379039	0.0371086369	0.0754438674	0.0111164188	-0.1106683808	-0.0579432621	0.0120225346	-0.077395685	-0.0604524557	0.0781617492	-0.0379958533	-0.0422009087	-0.0343388129	-0.0460724864	-0.0802460913	0.1094651797	0.0	0.0773229	0.0	0.0	0.00597883086441	0.0744723	0.0308721	0.00554612346729	0.00095308655841	-0.10251	-0.001473	2.1697290000000063e-06	0.0105083001	0.00405599	-0.00064095	4.108169025000005e-07	1.64510548801e-05	-0.00307943	0.0	0.0	9.4828891249e-06	-0.000209593	0.0	4.3929225649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.9850402574148	3.716641266380748	1001971.0508191384	13.81342230296429	1050.5320266197468	9.05348143383253	1103617.5389537923	81.96552607275034	938.4814082720808	-1.071350667110437	880747.353672348	1.1477922519179782	959.3424137398664	478.8435573504802	1.597605	35.875988	0.0623675999999999	0.0373653	0.0494995659	0.0700320921	-0.0283712761	0.1357849127	0.0247094987	0.0594751658	-0.1038683911	-0.0227481864	0.0536058911	-0.0730585464	0.0775402803	-0.0439153858	-0.0391421415	0.0804764646	-0.0253710389	0.1528432949	-0.0995609212	-0.0165805141	0.1355226483	0.0308329795	0.0379885756	-0.0324150339	0.0598296909	-0.094103485	-0.0739444655	-0.0950115676	0.0080084794	-0.0167176468	0.0835115191	0.0555261548	0.0854141484	0.0549913178	0.0375872985	0.003152587	0.1100295672	0.0927289023	-0.0631591427	0.0580050373	0.0494634499	-0.0991244383	-0.0071535755	0.0962502065	-0.0187201422	0.0868319831	0.0694849078	-0.1147853265	-0.0739575832	-0.0159631861	-0.0761263644	-0.0503930925	0.0330852069	-0.1026838467	-0.0839499767	-0.0598386624	-0.0483518984	-0.0765556301	0.1118212892	0.0	0.0773422	1.9299999999999876e-05	3.7248999999999506e-10	0.00598181590084	0.0433669	-0.0311054	0.00188068801561	0.00096754590916	-0.0848261	0.0176839	0.00031272031921	0.00719546724121	0.00398315	-7.283999999999936e-05	5.305665599999907e-09	1.5865483922500004e-05	-0.00288109	0.0001983399999999	3.9338755599999994e-08	8.3006795881e-06	-0.000209593	0.0	4.3929225649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.0284188710144	-2.956621386400343	996060.724874177	8.741610022519886	1038.5199676561506	-12.012058963596246	1078523.723220532	144.28956054491292	939.0786963957056	0.5972881236248213	881868.7980242579	0.3567531026232598	958.4334750279588	495.17834509195495	1.891378	42.472984	0.0604359999999999	0.0312962	0.0763139549	0.0434553877	-0.0009765278	-0.0602141146	-0.0450619187	0.1410476729	-0.0393416327	0.0078328428	-0.0265966582	-0.1187623531	-0.0437834257	-0.1042007156	0.0796925518	-0.0569416759	-0.0369204515	0.0907936064	-0.1854270753	0.0786671927	0.0842581457	0.1049907678	0.0392934564	0.0038808744	-0.033119232	-0.1044507975	0.1378193064	-0.0739834839	0.0848857535	-0.0610100061	-0.0176109547	-0.0273720258	0.0607707353	0.0756528227	0.0431265185	0.0133177314	0.0925597209	-0.1064299491	-0.1270927261	-0.0007936206	0.0844347223	0.0015972397	0.0790202337	-0.065320276	0.1013069892	0.0127318748	0.0805355751	-0.0294678381	-0.1204500986	0.0181627739	-0.041687676	-0.039142292	0.0089220442	-0.0275807991	0.0004216125	-0.0895598304	-0.0506092271	-0.0727253274	0.113717901	0.0	0.0773229	-1.9299999999999876e-05	3.7248999999999506e-10	0.00597883086441	0.0272636	-0.0161033	0.00074330388496	0.00025931627089	-0.100973	-0.0161468999999999	0.0002607223796099	0.0101955467289999	0.00361815	-0.000365	1.3322500000000024e-07	1.30910094225e-05	-0.00307942	-0.0001983299999999	3.933478889999984e-08	9.4828275364e-06	-0.000209593	0.0	4.3929225649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.902783336405	3.874364465390613	1003809.1872572354	15.010700010681491	1047.2318459633375	8.711878307186907	1096694.5391997795	75.89682363923382	942.1051587856252	3.026462389919629	887562.1302104881	9.159474597598036	960.1878617132596	508.1975508211216	1.525319	34.25272	0.0237047	0.0197256	0.0898125924	0.0195547517	-0.0712845972	-0.0315817717	0.0310113891	-0.0839518085	-0.0374660075	-0.0210973842	0.0614274208	-0.0860364181	0.0752477946	-0.0037493638	0.0214828257	-0.1396777751	0.076056761	0.1104498738	-0.104428168	0.0689341767	0.017270586	0.0440607085	-0.0285412844	-0.0270784011	0.0596297596	-0.0836685638	0.0061011225	0.0975403487	0.0387726761	-0.0229843262	-0.0624739639	-0.0813124234	0.0787443319	0.0380214804	0.0409329146	0.0185638807	0.1191996611	0.049509973	-0.0221823105	0.0733695644	-0.0365610245	0.0216418839	-0.0418726507	-0.1121710533	0.1198263588	0.0093822325	0.0810401081	-0.0208568117	-0.0894357695	-0.0119943675	-0.0466685444	-0.0412612344	0.0274275889	-0.0266268189	-0.0504007133	0.0344429527	-0.0528434416	-0.0687621798	0.1151472216	0.0	0.0773236999999999	7.999999998981044e-07	6.399999998369672e-13	0.0059789545816899	0.0273093	4.570000000000268e-05	0.00074579786649	2.088490000000245e-09	-0.102872	-0.001899	3.606201000000045e-06	0.010582648384	0.00323393	-0.00038422	1.4762500840000017e-07	1.04583032449e-05	-0.00307942	0.0	0.0	9.4828275364e-06	-0.000260557	-5.096400000000002e-05	6.788995024900001e-08	2.5973292960000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.2924318663368	-1.6103514700682808	1000584.94924907	2.593231857151073	1042.3374706734685	-4.894375289869004	1086467.4027699635	23.95490947808029	943.2435923698496	1.1384335842243445	889708.474546779	1.2960310256898877	959.744173574656	502.56046729252256	1.195541	26.847191	0.0392033	0.0231005	0.0898170228	0.0275037515	0.0482010056	0.090091511	-0.0109296237	-0.1062896743	-0.0148602872	-0.0047223269	-0.0270224996	-0.1157586191	-0.018631324	-0.0283456554	-0.0106064612	-0.0350254968	0.1158280619	0.029906233	-0.0675618147	-0.0355052784	-0.0812868803	0.0886251495	-0.0669014745	-0.0044767412	-0.0306486168	-0.1187532577	-0.0702539226	0.02372153	-0.1030294738	-0.0421960977	-0.0474948949	-0.0346645606	0.0585501076	0.0521221523	0.0357106104	0.0255820556	0.0956955671	-0.0726260665	-0.0525449438	0.0580362811	-0.1482118004	0.0164683315	-0.0042578517	-0.0339018705	0.0287184021	0.0845988185	0.0198243147	0.1249041972	-0.0251791473	-0.135740358	-0.0572000326	-0.0838756977	-0.0266891274	-0.0034868816	-0.0006321869	0.0678675063	-0.0550535216	-0.0646734268	0.1161033775	0.0	0.0773581	3.4400000000101016e-05	1.1833600000069501e-09	0.00598427563561	0.0272756	-3.370000000000109e-05	0.00074395835536	1.1356900000000732e-09	-0.108943	-0.0060709999999999	3.685704099999992e-05	0.011868577249	0.00350306	0.00026913	7.243095690000012e-08	1.22714293636e-05	-0.00273823	0.0003411899999999	1.1641061609999993e-07	7.4979035329e-06	-0.000209593	5.096400000000002e-05	4.3929225649e-08	2.5973292960000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.566218864422	4.2737869980852565	1009153.2880835618	18.26525530500259	1051.3276186138858	8.990147940417273	1105289.761660344	80.82275999058893	945.1208856144226	1.8772932445730248	893253.4884245904	3.524229926119515	963.186682388772	525.2546287624315	1.735572	38.974171	0.0760816	0.0583297	0.1001869629	-0.0089101309	0.0051983543	0.1907286078	0.0139499281	0.0445476921	0.0448186622	-0.0460044871	0.0374836414	-0.0871894285	0.0132524935	-0.0130312506	0.0104140455	0.1263657672	0.043796809	0.0299368263	-0.0623794929	-0.0117812715	-0.0676988252	-0.0181896518	-0.052978468	-0.046774374	0.0364835161	-0.1007143619	-0.1000294964	-0.1355993035	-0.0339456388	0.0308972247	0.0305283594	-0.033238546	0.0686290161	0.0195172516	0.0433150252	0.0265135836	0.0831297681	0.0295638859	0.0120859996	0.1508063703	-0.0494997476	-0.0741929612	0.0254901868	0.0410184591	-0.097463632	0.0898635068	0.0960242798	0.0211010305	0.0040130642	-0.0963670026	-0.0285955504	-0.0792919278	-0.1082668239	0.0492195385	-0.041767569	-0.0054145949	-0.0572384576	-0.0604665371	0.1165824397	0.0	0.0803365999999999	0.0029784999999998	8.871462249999392e-06	0.0064539692995599	0.0273876	0.000112	0.00075008063376	1.254400000000022e-08	-0.0940349	0.0149080999999999	0.0002222514456099	0.00884256241801	0.00239313	-0.00110993	1.2319446049000007e-06	5.7270711969e-06	-0.00278996	-5.1730000000000265e-05	2.6759929000000274e-09	7.7838768016e-06	-0.000209593	0.0	4.3929225649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.6804729509304	-2.885745913491633	1003363.7698911997	8.327529477233657	1045.5864985116225	-5.741120102263267	1093251.1258697952	32.96046002861138	950.0064796143612	4.885593999938578	902512.3113092716	23.86902873223584	965.467541557212	541.5004276407176	1.513306	33.982948	0.020617	0.0139629	0.1155121422	-0.0198213873	0.0075725105	0.0430792632	-0.0054120592	0.141436858	0.0472622102	-0.036524284	-0.0209678781	-0.124986354	-0.0737329011	0.0219377596	0.1674693488	0.0860892827	-0.0051089748	0.1541940439	0.0730308102	-0.1433125435	0.012490389	0.1184461028	-0.0872660663	-0.0300753729	-0.0270923768	-0.1033519188	0.0787395698	-0.1588925909	0.0299750156	0.0557951676	0.0042420106	-0.0330673303	0.0471464559	0.0351568885	0.0419065075	0.0343500645	0.0696239487	-0.1185025507	-0.0237171683	0.0473237446	0.0774551896	-0.0300827599	0.0365415133	-0.0567692048	-0.0885300193	0.0265143439	0.1595963265	-0.0318378797	0.0738781735	-0.0485971605	-0.0265681516	-0.069150408	-0.0679921934	0.1187764821	0.024597541	0.05388587	-0.0593972518	-0.0561491953	0.1165824397	0.0	0.0839745999999999	0.003638	1.3235044000000017e-05	0.0070517334451599	0.027396	8.399999999998686e-06	0.000750540816	7.055999999997791e-11	-0.106847	-0.0128120999999999	0.0001641499064099	0.011416281409	0.00230996	-8.317000000000003e-05	6.917248900000006e-09	5.335915201599999e-06	-0.00278996	0.0	0.0	7.7838768016e-06	-0.000209593	0.0	4.3929225649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.0905159029364	2.410042952006052	1008197.764126225	5.808307030514043	1040.875279345856	-4.711219165766579	1083421.3471533137	22.19558602788634	951.2435235952906	1.2370439809294569	904864.2411819844	1.530277810753798	966.6884097636528	545.8679114009228	0.919635	20.651411	0.041330681	0.0282707	0.121899794	-0.0232493183	-0.0872570591	-0.141874976	-0.0111886114	0.0351133115	-0.0459329877	-0.0358188087	0.0295847176	-0.1180165733	-0.0053521172	0.0481792554	0.1700626811	0.0135788288	0.0066597202	-0.0057559338	0.0048160906	-0.0520593374	0.0250952303	0.0450990346	0.0426366374	-0.0380787333	0.0234499263	-0.0694193461	0.1410930307	0.0541283746	0.0727181269	0.0564174467	0.0529226978	-0.0369521442	0.0652629368	0.0217022684	0.0460572193	0.0474759208	0.1087852035	-0.027019442	0.0666170497	0.0267323329	0.1114144149	0.0048325795	-0.0260335801	-0.1318023657	0.0245942446	0.0691591266	0.157799	-0.0397463312	0.0805704048	-0.0689105312	0.0114014931	-0.0385571689	-0.0939100572	0.1067901478	0.0296263643	0.0205980385	-0.0615289181	-0.0517292876	0.1161033775	0.0	0.0916933	0.0077187000000001	5.957832969000164e-05	0.00840766126489	0.000622019	-0.026773981	3.86907636361e-07	0.0007168460585883	-0.109478	-0.002631	6.922161000000044e-06	0.011985432484	0.00230996	0.0	0.0	5.335915201599999e-06	-0.00270582	8.414000000000034e-05	7.079539600000058e-09	7.321461872399999e-06	-0.000209593	0.0	4.3929225649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
