global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
964.9851050115548	-0.2803545418348676	931196.2528941614	0.0785986691274385	980.7125694706756	0.8423501740463735	961797.1439177748	0.7095538157159557	901.8614504548156	0.2371931530179836	813354.0758164637	0.0562605918386125	918.8173890126852	898.6730144836894	0.8798869999999999	16.72913	0.1839786	0.088324	0.00955373	0.0138682061	0.0040161768	0.0299152949	-0.1150936273	-0.007465294	-0.0165042446	-0.058692205	0.0287084107	-0.0057367808	-0.0051288013	0.0038476142	0.0291162249	0.0087855447	-0.0377458156	0.0134331185	0.0010216864	0.0102098595	-0.0064203871	-0.000487076	-0.0122965901	0.0114826082	0.0219386946	0.0646257786	0.0449601277	0.0514036661	0.0215440377	0.0212443193	0.011948128	0.0050428926	-0.0325325316	-0.0054603077	-0.0309267687	-0.0257970061	-0.0316238224	0.0037025941	0.0636046315	-0.0004373327	-0.0581038519	-0.0323030384	0.087466212	0.0086683007	0.0519691206	-0.0159232228	-0.0362882987	0.1117626356	-0.1014259742	0.05397948	0.0138330985	-0.0028752585	-0.0934069976	-0.0453707462	-0.081865405	0.1088406386	0.0	0.0	0.159896	0.016814	0.000282710596	0.025566730816	-0.535327	0.021722	0.286574996929	0.000471845284	-0.698523	-0.05359	0.0028718881	0.487934381529	-0.0112693	-0.0012213999999999	1.491817959999998e-06	0.00012699712249	0.000605346	-0.0001032119999999	1.0652716943999997e-08	3.66443779716e-07	-0.0014485	-0.00051244	2.09815225e-06	2.625947536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.243916055113	2.25881104355824	935560.7931456304	5.102227330500663	981.492311105788	0.7797416351123729	963327.1567597808	0.607997017527717	902.7025976894664	0.8411472346508617	814871.9798753107	0.7075286703607918	919.43504654339	904.6305289725234	0.870662	16.553732	0.1208464000000001	0.0647257	0.0184312091	0.0158882583	0.0105089863	0.0129259217	0.0085748221	-0.0518178649	-0.0068162484	-0.0690298128	-0.0003096602	-0.0248926921	-0.0059665755	0.0002664412	0.0142754874	-0.0096442019	-0.0178383278	0.0205189995	0.0112708143	0.0137415629	-0.0213227988	0.0051955368	0.0004088255	0.0091389888	-0.0114166914	0.068533019	0.0708373801	-0.0180650719	0.0145527433	0.0320153362	0.0104317325	0.0150020625	-0.0485378357	0.00661985	-0.0143568041	-0.0305327243	-0.0357693693	0.019798571	0.0249889532	-0.0831928299	-0.0412421036	0.0636105718	0.0631652865	0.0609181413	-0.056396367	-0.0413681424	-0.0358160911	0.1064680761	-0.014927055	0.0600929115	0.0344596218	0.0157056651	-0.0526152371	-0.0476816021	-0.0781909611	0.1113903127	0.0	0.0	0.159596	-0.0003	9.000000000001348e-08	0.0254708832159999	-0.570644	-0.035317	0.325634574736	0.001247290489	-0.694673	0.00385	1.4822500000000157e-05	0.4825705769289999	-0.0117941	-0.0005248	2.7541504000000066e-07	0.00013910079481	-0.000240672	-0.000846018	7.157464563240001e-07	5.7923011584e-08	-0.00119173	0.0002567699999999	1.4202203929e-06	6.593083289999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.0088171494484	-1.2350989056645858	933173.0348104764	1.5254693067738574	985.3793363751106	3.887025269322635	970972.4365550532	15.108965444352702	903.5435032228224	0.8409055333560218	816390.8622161705	0.7071221160287755	920.1314813435762	905.3328602451018	0.885819	16.841908	0.07526665	0.0338671	0.0122008655	0.020214158	-0.0072483146	0.003570404	0.1058875842	-0.1113237051	0.0247560986	0.0966270357	0.0203605109	-0.0244626264	0.012346264	-0.0135336932	-0.0247302378	-0.0161164028	-0.0111600935	0.0286789298	0.0399818675	0.0107181255	-0.023011729	-0.0084939809	0.0116182234	-0.0089116153	-0.0162016978	-0.021043687	0.020434233	-0.0649020414	0.02906808	0.0255297907	0.0162295276	-0.007003445	-0.044582843	-0.0158858015	-0.0136326978	-0.022856594	-0.0370627558	0.0239968895	0.0101073391	-0.0607438458	-0.0641563157	-0.0032747345	0.0297722742	-0.0240026231	-0.0694689259	-0.1173218803	0.0799376031	-0.0486889781	-0.0151866504	0.0626544982	0.0764601391	0.0432012701	0.0458679579	-0.0499703816	-0.0743717255	0.1134759707	0.0	0.0	0.159865	0.000269	7.236100000001034e-08	0.025556818225	-0.585109	-0.0144649999999999	0.342352541881	0.0002092362249999	-0.683422	0.011251	0.000126585001	0.467065630084	-0.0114767	0.0003174	1.0074276000000043e-07	0.0001317146428899	0.000163481	0.000404153	1.63339647409e-07	2.6726037360999995e-08	-0.00145581	-0.00026408	2.1193827561000004e-06	6.973824640000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.8706274215974	-2.138189727851	929046.586406104	4.571855312287532	979.2537753507028	-6.12556102440783	958937.9565386048	37.5224978637443	903.2368382564208	-0.3066649664016267	815836.7859834557	0.0940434016181108	920.5294193286572	903.409939871894	0.877511	16.683956	0.0514138999999999	0.0294105	0.0136975759	0.0194267432	0.0281528379	-0.0182764716	0.1155011296	0.0387984984	0.022191409	0.0646468861	0.0318691611	-0.029178359	-0.0153160458	-0.0324910716	0.011449329	-0.0252769129	0.0044764978	0.0826625468	0.1077435948	0.0017021428	-0.0260708741	0.0184546685	0.0052669189	-0.0394961704	-0.0405691947	-0.1036118782	0.0701093499	-0.0032783136	0.0974545131	0.0296846558	0.0070174809	0.0175738852	-0.0426616073	0.0048583598	-0.0132577038	-0.0087197155	-0.0226056679	0.0257571509	-0.0208919689	-0.0230260356	0.0287374795	-0.0794094608	-0.0858247911	-0.1122974503	0.0044783277	-0.1296776234	0.1225643199	-0.0093549009	-0.0046321569	0.0518758692	0.0747637733	0.0517317621	0.0755739363	-0.052236025	-0.0704147705	0.1150889242	0.0	0.0	0.162581	0.0027159999999999	7.376655999999979e-06	0.026432581561	-0.592311	-0.007202	0.350832320721	5.18688040000006e-05	-0.683037	0.0003849999999999	1.482249999999759e-07	0.466539543369	-0.011357	0.0001196999999999	1.432808999999967e-08	0.000128981449	-0.000341287	-0.000504768	2.5479073382400004e-07	1.1647681636900003e-07	-0.00125806	0.00019775	1.5827149636000003e-06	3.9105062500000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.211630685382	-1.6589967362153857	925851.222226222	2.752270170773302	983.8605616347596	4.606786284056852	967981.6047402646	21.222479866974343	901.990655029712	-1.2461832267088084	813587.1417609289	1.5529726345303774	919.4186487369756	901.8018378334484	0.908594	17.274929	0.11514502	0.0546844	0.014586341	0.0245814798	0.0390680895	0.0131830684	-0.0743675463	0.1729192104	-0.0372261179	0.0035806328	-0.0311825484	-0.013535731	0.0012135608	0.012858567	0.030058337	-0.01847499	-0.011931886	0.0513917821	0.0637051918	0.0504832377	-0.0131467525	-0.0007443882	0.0091901368	0.0087564916	-0.0012969237	-0.0030891932	0.049428721	0.0449672581	0.1479050577	0.0258826486	0.0131738672	0.001415861	-0.0156712341	-0.0227216593	-0.0354444809	0.0103460435	-0.0353948156	0.0213993635	-0.0253584129	0.0905965931	0.0343205593	-0.0780776527	-0.0639528532	-0.0941145093	0.049411838	-0.0274193856	0.0248781816	0.0984611512	-0.0417537335	0.0634459366	0.025602658	0.0199511962	0.0582175427	-0.0544774833	-0.0663274237	0.1162224543	0.0	0.0	0.141254	-0.021327	0.000454840929	0.0199526925159999	-0.575574	0.016737	0.331285429476	0.000280127169	-0.645347	0.03769	0.0014205361	0.416472750409	-0.0110282	0.0003288	1.0810944000000041e-07	0.00012162119524	5.87134e-05	0.0004000004	1.6000032000015998e-07	3.44726333956e-09	-0.00119904	5.902000000000012e-05	1.4376969216e-06	3.483360400000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.6735722504012	-0.538058434980826	924816.0595648476	0.2895068794540157	980.862353342884	-2.998208291875585	962090.9562053408	8.989252961471513	901.9221569761938	-0.0684980535181694	813463.57724459	0.0046919833357779	919.397783530468	894.8326446123964	0.8756239999999998	16.648064	0.0393749100000001	0.0291187	0.0173349974	0.034235928	0.0069957638	0.0421425658	-0.1504702619	-0.0191192464	-0.0211103441	-0.0788792174	0.0341819901	-0.0201356996	-0.0139071521	-0.0054279651	0.0333191734	-0.0205711841	-0.0013821034	0.0092545275	0.0312112354	0.0915184712	-0.0232867958	0.0141694416	0.014909448	0.0155296346	0.0385299045	0.1492944438	0.100457075	0.0174425161	0.0425950934	0.0348581302	0.0115160822	0.0164181661	-0.0299477925	-0.0087306452	-0.0222128752	0.0272704872	-0.0298333981	0.0440929671	-0.0391450103	0.0667546219	0.088957729	-0.0168064732	0.0315308918	0.0524362385	-0.0442595238	0.0117676808	0.0174692289	0.1089810559	-0.0934606733	0.0726278526	0.0411963617	0.0309214571	-0.0054989666	-0.0566937188	-0.0621172537	0.116871839	0.0	0.0	0.146551	0.0052969999999999	2.805820899999996e-05	0.0214771956009999	-0.572633	0.002941	0.3279085526889999	8.649481000000485e-06	-0.646096	-0.0007489999999999	5.610009999999995e-07	0.417440041216	-0.0115933	-0.0005651	3.193380100000008e-07	0.00013440460489	9.97216e-05	4.1008200000000005e-05	1.6816724672400003e-09	9.94439750656e-09	-0.00120069	-1.6499999999999588e-06	1.4416564760999998e-06	2.722499999999864e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.5595449171706	0.8859726667693621	926520.8775111506	0.7849475662624152	979.5409623152055	-1.3213910276784873	959500.496853399	1.7460742480292086	901.4230812747462	-0.499075701447623	812563.5714548577	0.2490765557754369	918.920748849699	893.0047389282578	0.868002	16.503162	0.04314807	0.0208623	0.0121325703	0.0377875451	0.0130239566	0.0051342784	0.038864754	-0.0927587821	0.0070455688	-0.1233731934	0.0293796024	-0.0064541392	0.0170388405	0.0163875702	0.0395788229	-0.0258979436	-0.034460639	-0.0132334542	0.0021854242	0.0577031558	-0.0124579066	-0.0281141263	-0.0111198815	0.0183539809	-0.0189237229	0.0861103638	-0.0031139783	-0.0494748423	-0.0032228308	0.0296782733	0.0185951901	-0.0051664055	-0.0158124848	-0.023352057	-0.0333971971	0.0295426884	-0.0257833199	0.0258118229	-0.0418580501	0.0306395691	0.0151466843	0.0266132731	0.0912864162	0.0686195764	-0.0571773303	0.0189800897	-0.0082940007	-0.0008959236	-0.1196624978	0.1030120849	0.010637386	0.0267451148	0.0159310184	-0.0588837053	-0.0577920568	0.1170343733	0.0	0.0	0.147625	0.001074	1.1534760000000415e-06	0.021793140625	-0.565174	0.0074589999999999	0.3194216502759999	5.56366809999999e-05	-0.636436	0.00966	9.331560000000004e-05	0.405050782096	-0.0114956	9.770000000000092e-05	9.545290000000176e-09	0.00013214881936	0.000395243	0.0002955214	8.733289785796e-08	1.5621702904899998e-07	-0.00109481	0.0001058799999999	1.1986089361e-06	1.1210574399999962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.6402303313788	2.080685414208233	930530.7739737756	4.329251792898886	976.199538848685	-3.341423466520496	952965.5396483854	11.165110782613848	902.9877208268562	1.564639552109952	815386.8239640803	2.4480969280268314	919.1051668243158	897.303410884521	0.7795029999999998	14.820549	0.0653843	0.0318018	0.0196482516	0.021961928	0.0048414915	-0.0166027533	0.1365613362	-0.0053833156	0.0468852338	-0.0688877578	-0.0201954106	-0.0302135732	-0.0109295598	0.0005126407	-0.0220015444	-0.0049176017	-0.0037416428	0.0127899235	-0.0141598879	-0.0198530245	-0.0279496462	0.0113370818	-0.0034692767	-0.0083810414	-0.0348731368	-0.075393441	-0.0136446756	-0.0249237152	-0.0419356567	0.0285388351	-0.0029998742	0.0134782306	-0.0188199139	-0.0085143626	-0.012280375	0.0208681296	-0.0065136974	0.0551383633	-0.005582226	-0.0576632496	0.0159030878	-0.0199684593	0.0294801402	0.05915669	0.0077320553	-0.0940518172	0.0046748148	-0.0241035372	-0.1702805727	0.0157350391	0.034902432	-0.1023162936	-0.0122802921	-0.0610464289	-0.0533598424	0.11670938	0.0	0.0	0.151063	0.0034379999999999	1.1819843999999977e-05	0.022820029969	-0.57431	-0.009136	0.3298319761	8.34664960000006e-05	-0.656259	-0.019823	0.000392951329	0.430675875081	-0.0110684	0.0004271999999999	1.8249983999999926e-07	0.00012250947856	0.000556489	0.0001612459999999	2.6000272515999996e-08	3.09680007121e-07	-0.00102351	7.130000000000005e-05	1.0475727201000002e-06	5.083690000000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.7015649764336	1.0613346450547851	932579.512597933	1.1264312287935667	988.493435649752	12.29389680106692	977119.2723226504	151.13989855528348	903.3246531583824	0.3369323315262136	815995.4290037118	0.1135233960276903	920.522817881494	901.751975698946	0.828841	15.758586	0.1274299	0.0705498	0.0215270719	0.0349353833	0.0546540634	0.0053737399	0.1083278914	0.1372047457	0.0353528871	0.0131827371	0.0612352156	-0.0294065415	0.001211639	0.0243397945	-0.0155130429	-0.0223133081	-0.0585038324	0.0450859791	0.0524360557	-0.0036664498	-0.0312554045	0.0042672325	-0.0057107312	-0.0055202448	-0.0416900411	-0.1608288088	-0.0130155428	0.0930849558	0.0462602219	0.0332688584	0.0239507708	-0.0034138548	-0.0438474655	-0.0295610748	-0.0055873271	-0.0252469886	-0.0371658162	0.0272388607	-0.0609876876	-0.035617099	-0.0228558859	0.0482452628	-0.0381066611	-0.0246824151	0.0877811159	-0.0174179867	-0.0131972184	0.0758513492	-0.1146699896	-0.0177037707	0.004922833	0.0195638846	0.0402916854	-0.0631808882	-0.0488288179	0.115898213	0.0	0.0	0.158806	0.007743	5.9954049e-05	0.025219345636	-0.584881	-0.0105709999999999	0.342085784161	0.0001117460409999	-0.64787	0.008389	7.037532100000153e-05	0.4197355368999999	-0.0118982	-0.0008297999999999	6.885680399999976e-07	0.00014156716324	-0.000475299	-0.001031788	1.0645864769440002e-06	2.25909139401e-07	-0.00117646	-0.00015295	1.3840581316e-06	2.33937025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.3894871289216	0.6879221524879995	933908.6408333	0.4732368878837224	979.2621557847508	-9.23127986500117	958954.3697521976	85.21652794597603	902.6996297511924	-0.6250234071899285	814866.6215529399	0.3906542595353072	918.84551138594	900.1499452773638	0.8802229999999999	16.735508	0.03503505	0.0207215	0.0244751656	0.0290830143	0.0006480622	-2.04769e-05	-0.0488603921	0.0290584024	0.0126877815	-0.0778263733	0.0070006342	-0.0302916638	-0.0083561111	-0.0156227765	0.0200065411	-0.0023770032	-0.0139935908	-0.0541028537	0.0143003606	-0.0133012417	-0.0265391504	0.0193071632	-0.012742658	-0.0174404331	-0.0301362713	0.0256774669	-0.0238670827	0.0256460124	-0.0029857112	0.0401428868	0.0137210459	0.0199560263	-0.0429101608	-0.0145016529	-0.0186679188	-0.0204857566	-0.0368751114	0.0232634671	-0.0026837022	-0.0740279099	0.029476984	0.0561557846	0.0155565873	0.0417760658	-0.0310819737	0.0349124834	-0.0075810265	0.1526946348	0.0474830879	0.0227559346	0.0690095873	0.0112381623	0.0642017	-0.0652860951	-0.0442073736	0.1146042513	0.0	0.0	0.155113	-0.003693	1.3638249000000014e-05	0.024060042769	-0.565189	0.0196919999999999	0.3194386057210001	0.0003877748639999	-0.648779	-0.000909	8.262810000000884e-07	0.420914190841	-0.0119782	-8.000000000000021e-05	6.400000000000033e-09	0.00014347727524	-0.000445138	3.016100000000001e-05	9.096859210000007e-10	1.98147839044e-07	-0.0010718	0.00010466	1.1487552399999998e-06	1.0953715600000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.9138653545976	-1.4756217743239404	931058.7675535504	2.177459620858934	987.5716599758316	8.309504191080805	975297.7835874195	69.04785990158946	902.0134864340024	-0.6861433171900444	813628.3297088243	0.4707926517245578	918.8364837996496	901.2967833888029	0.844646	16.05909	0.0444801499999999	0.0192911	0.0163813002	0.0298580959	-0.0079706208	0.0480463771	-0.0373712519	-0.0927804077	-0.009906742	0.0479753719	-0.0492596426	-0.0178532613	0.0210105021	0.0158784922	0.0277577874	-0.0272400951	0.0338202796	-0.0031339713	-0.0091705293	0.01331316	-0.0190976145	-0.0214666235	0.0165796873	0.0333921495	-0.0077637398	0.0796023325	0.0044659396	-0.0522663253	-0.0258318582	0.0342645953	0.0205907982	-0.0033784931	-0.0350133832	-0.0230593136	-0.0199858019	-0.0344744385	-0.0614867556	0.0336310709	-0.0079092136	-0.0006622272	-0.0527974241	-0.0552060064	-0.0409384954	0.0158093003	-0.1028275556	-0.0094794543	0.039648418	0.0233918922	-0.0934704885	0.1009647906	0.0647149645	0.1037628064	0.0873578278	-0.0673610747	-0.0395040674	0.1128328852	0.0	0.0	0.154134	-0.000979	9.58441000000015e-07	0.023757289956	-0.575299	-0.0101099999999999	0.330968939401	0.0001022120999999	-0.641357	0.007422	5.508608400000059e-05	0.4113388014489999	-0.011802	0.0001761999999999	3.1046439999999874e-08	0.000139287204	-0.000266275	0.0001788629999999	3.1991972768999995e-08	7.090237562500002e-08	-0.00123612	-0.00016432	1.5279926544e-06	2.7001062400000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.473268147537	-0.4405972070605912	930208.6849711908	0.1941258988695935	984.0489481800008	-3.522711795830787	968352.332414166	12.40949839648537	902.249207529081	0.2357210950785884	814053.6324868547	0.0555644346650489	919.2306460552956	900.1156876954996	0.741212	14.092513	0.0585833500000001	0.0303662	0.0223189464	0.034353382	0.0173768071	0.0227570618	0.0134548616	-0.0231313379	0.0208082874	0.0179177035	-0.0322099365	-0.0264222416	-0.0028481648	-0.0376543454	0.0435110455	-0.0132105692	0.0524737127	-0.0087986129	0.0206178426	-0.0486258527	-0.0233802706	0.0067393388	-0.0037144633	-0.0323025935	-0.0339360729	0.0075425342	0.0102041724	-0.0295448299	-0.0111429255	0.0475363628	0.014484017	0.0239991141	-0.0564305954	-0.0082481381	-0.0359569301	0.0043265596	-0.0373964125	0.0097500326	-0.0001922281	-0.0580108379	0.0430447143	-0.0865247326	-0.0654699116	-0.0271023842	0.0020364142	-0.0594618486	0.0329106967	0.0133601348	-0.104455509	0.0806373411	0.0029965871	0.1072152335	0.0960502452	-0.0694048664	-0.0347276088	0.1105914936	0.0	0.0	0.159261	0.005127	2.628612900000021e-05	0.025364066121	-0.572355	0.002944	0.3275902460249999	8.66713600000034e-06	-0.645491	-0.004134	1.7089956000000678e-05	0.416658631081	-0.0122966	-0.0004945999999999	2.446291599999996e-07	0.00015120637156	-0.000441102	-0.000174827	3.0564479929000007e-08	1.9457097440400005e-07	-0.00149426	-0.00025814	2.2328129476e-06	6.663625960000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.356239798496	-0.1170283490411066	929982.9572382942	0.013695634479287	986.251392724379	2.202444544378181	972691.8096507773	4.850761971061216	902.18929898009	-0.0599085489909612	813945.5311941863	0.0035890342422023	919.0456501800854	899.6886765783318	0.829156	15.764576	0.05493815	0.024783	0.0226828099	0.0464331108	0.0447035819	0.0238156027	-0.0434089004	0.1002544842	0.0333186868	-0.043120551	0.0310181087	-0.0194506739	0.0274397792	-0.0105542939	0.0273554188	-0.0260616287	-0.0012438453	0.0002688817	0.0018870095	0.0915111914	-0.0197879488	-0.0212303687	0.0072830385	-0.013258217	-0.0394408301	-0.0195874279	-0.0006456425	0.0542569929	0.01205621	0.0402524786	0.0299063625	-0.0040013347	-0.0406271112	-0.0291068392	-0.0366585418	-0.0101368579	-0.040503663	0.0256592962	-0.0198226677	0.0143567571	-0.0328315258	-0.0420656482	0.0032233568	-0.0449870385	0.0684959386	-0.0002287512	0.0018427577	0.1643345388	-0.1313677366	0.0162614314	-0.0811655871	0.020485265	0.050188961	-0.071416524	-0.0298868426	0.1078894134	0.0	0.0	0.15135	-0.007911	6.258392100000003e-05	0.0229068225	-0.558712	0.0136429999999999	0.3121590989439999	0.0001861314489999	-0.639158	0.006333	4.010688900000042e-05	0.408522948964	-0.0122405	5.60999999999999e-05	3.1472099999999883e-09	0.0001498298402499	-0.000201989	0.000239113	5.717502676900001e-08	4.0799556121e-08	-0.00124845	0.00024581	1.5586274024999998e-06	6.042255610000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.235931382432	1.8796915839360508	933611.8750944758	3.53324045072002	983.0570026133796	-3.194390110999393	966401.0703872022	10.204128181250717	903.0452316699384	0.8559326898483732	815490.6904418127	0.7326207695510715	919.1884242942724	897.8901078673615	0.980281	18.63789	0.05712215	0.0271539	0.0246977084	0.0352398798	0.0022763635	0.0378583486	-0.035861454	-0.0934360353	-0.0027722867	-0.0577966149	0.0262578152	-0.0395667435	-0.0156791291	-0.0279686625	0.0598165	-0.035157719	0.013766293	0.0127749298	0.0677610944	0.0271897256	-0.0362095697	0.0183166109	-0.0050067276	-0.0097069402	-0.0418200032	0.0927716208	0.0393640733	-0.0339062632	0.0141612879	0.0482028556	0.0138219931	0.0145483688	-0.0538089975	-0.0146992075	-0.0381723349	0.0290093992	-0.0251710319	0.0254954249	0.0079331435	-0.1019804817	0.0187337509	0.0906937978	0.071148887	0.0997822344	-0.0545645502	-0.0788340224	0.0198126113	0.115046899	-0.0185349356	0.0578919826	0.0088151252	0.0181793192	0.0592950187	-0.0733951159	-0.0249907329	0.1047379006	0.0	0.0	0.156889	0.0055389999999999	3.0680520999999874e-05	0.024614158321	-0.568516	-0.009804	0.323210442256	9.611841600000069e-05	-0.635941	0.003217	1.0349089000000165e-05	0.404420955481	-0.0123526	-0.0001121	1.2566410000000088e-08	0.00015258672676	0.000193924	0.000395913	1.5674710356900004e-07	3.7606517776e-08	-0.00151168	-0.00026323	2.2851764224000003e-06	6.929003290000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.6047240609392	-1.6312073214927525	930462.2736806808	2.6608373256915594	986.797306804537	3.7403041911574064	973768.9247166876	13.98987544238966	904.8720619564964	1.8268302865579928	818793.4485094014	3.337308895885557	922.7137257499425	904.951643925517	1.108608	21.077751	0.11665685	0.057405	0.0154583144	0.0710338919	0.0253886187	0.021515675	0.1417844082	0.0109281038	0.002436962	0.0672792228	0.0350152642	-0.0562207884	0.0012469419	-0.0285779381	0.0087730844	-0.0301856063	-0.1252796828	0.1434684711	0.0469814688	0.1563490123	-0.0561421882	-0.0045287928	-0.0008064155	-0.0367905325	-0.0347241712	-0.0643280788	-0.0411741802	0.0431594398	0.1179667406	0.0514895777	0.0458527666	-0.003119162	-0.0610001995	-0.0334956081	-0.0314642796	0.0587303802	-0.0388010547	0.0564026542	-0.0553807607	0.0045244679	-0.1378767608	-0.0716220237	-0.1146065632	-0.0691788626	-0.080489672	0.0127175737	0.1340606239	0.0065385769	-0.0783566568	-0.0910341069	0.0518959964	0.0359012891	0.2191819654	-0.0753397263	-0.0200483461	0.1011500835	0.0	0.0	0.141917	-0.014972	0.000224160784	0.0201404348889999	-0.603236	-0.0347199999999999	0.363893671696	0.0012054783999999	-0.622219	0.013722	0.000188293284	0.3871564839609999	-0.0130215	-0.0006689	4.474272100000001e-07	0.00016955946225	0.000266961	7.303700000000003e-05	5.334403369000004e-09	7.126817552100001e-08	-0.0018346	-0.00032292	3.36575716e-06	1.0427732640000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
